t,x,y,z,dx,dy,dz
1.5701258581067714,-2.0344649258407066,-4.316934050069414,0.0,-4.0068136398162215,1.9918030572643195,0.0
1.5328112085500682,-1.8836125901119483,-4.388639520826261,0.0,-4.077786400501564,1.8510444801035604,0.0
1.4957015419442745,-1.731053866219324,-4.4546942876415025,0.0,-4.143432996454397,1.7085251296408788,0.0
1.4588271448414936,-1.5771408277471426,-4.515048028648088,0.0,-4.20369703832924,1.564578968236041,0.0
1.422202056498216,-1.4221599021077806,-4.569699929219557,0.0,-4.258570542699275,1.4194791415352574,0.0
1.3858638434295614,-1.2664972621070787,-4.618636178104702,0.0,-4.308031412758512,1.2735926940575668,0.0
1.3498159000531667,-1.1103918609104937,-4.661911978906622,0.0,-4.352126064836563,1.1271492012548683,0.0
1.3140944976568991,-0.954220954725668,-4.699560485028308,0.0,-4.390877470894506,0.9805083046317361,0.0
1.2787426515328941,-0.7983895937474562,-4.731638239483704,0.0,-4.424330435859238,0.8340563765942005,0.0
1.2437468753318708,-0.6430478995052333,-4.758273039983224,0.0,-4.452602477295871,0.6879405444137163,0.0
1.2091622283597334,-0.48864188492936905,-4.77955421849722,0.0,-4.475769060043462,0.5425864209688779,0.0
1.174986840266474,-0.3353564305562462,-4.795631632920472,0.0,-4.493968280808583,0.39817422834382854,0.0
1.1412501369779757,-0.1835064441475902,-4.806651211654379,0.0,-4.507332156180504,0.2550067684566118,0.0
1.1079869160184515,-0.033421298036314016,-4.81277945675747,0.0,-4.5160121076676285,0.11340080855596645,0.0
1.0752276155067724,0.1146002805334793,-4.81420584159823,0.0,-4.520182094508632,-0.026355488943430417,0.0
1.042874098531059,0.260853003152081,-4.811118092639578,0.0,-4.520025799991755,-0.16453457581774505,0.0
1.0103788101607922,0.4076720515487114,-4.8035161118120975,0.0,-4.515587165367993,-0.3033398077487527,0.0
0.977824233751177,0.554544322213158,-4.791378870240279,0.0,-4.506836146311375,-0.44228513974984623,0.0
0.9450779645313618,0.7019230285947926,-4.774610539864624,0.0,-4.493689986522895,-0.5817985396647504,0.0
0.912142531294123,0.8496467343565951,-4.753143186275655,0.0,-4.476080828477251,-0.7217268851435107,0.0
0.8789812674985286,0.997724024139933,-4.726881016263732,0.0,-4.453917609009035,-0.8620780876541064,0.0
0.8455552248798476,1.1461650451497707,-4.6957101115808335,0.0,-4.427092116611876,-1.0028617874121593,0.0
0.8118579742195552,1.2948265612053864,-4.659536824407737,0.0,-4.3955125693574395,-1.143942277185666,0.0
0.7778730151703231,1.4436017502651686,-4.618256280609173,0.0,-4.3590772715688635,-1.2852183499204097,0.0
0.7436233764923691,1.592203736510459,-4.571816413857528,0.0,-4.3177314097524615,-1.4264176730646114,0.0
0.7090809326479293,1.7405613763775727,-4.520104139223396,0.0,-4.271366317472597,-1.5674726929656013,0.0
0.6742524601152698,1.8884442366279914,-4.463056729828629,0.0,-4.219918286728949,-1.7081643939629279,0.0
0.6391672148830778,2.035522896800148,-4.400663872193963,0.0,-4.16337167294839,-1.8481792639564045,0.0
0.6037890641135638,2.1817368052082466,-4.33280909531117,0.0,-4.101615074321332,-1.9874595315471177,0.0
0.5681528517552635,2.3267239168539193,-4.259514604139462,0.0,-4.034663357204879,-2.1256601610484784,0.0
0.5322374767222671,2.470347572564186,-4.180703555211707,0.0,-3.9624415785685585,-2.2626506466470326,0.0
0.4960800680723521,2.612233339033235,-4.09643592216198,0.0,-3.8850005068354423,-2.3980735213790276,0.0
0.45967098909110093,2.7521914829895873,-4.0066823589042295,0.0,-3.8023095902839876,-2.5317472476985547,0.0
0.42301982579904107,2.8899535540096104,-3.9114688658039065,0.0,-3.714389534562988,-2.663414975649489,0.0
0.3861598277170961,3.025165078828235,-3.810902195509235,0.0,-3.621336311560702,-2.7927372996302027,0.0
0.3490970606534187,3.157577170636812,-3.7050365311345024,0.0,-3.523198024225797,-2.919475421745736,0.0
0.31184572040959335,3.28691378871312,-3.5939635192438004,0.0,-3.4200579949713212,-3.043364322979559,0.0
0.27444048372427066,3.412835910935132,-3.4778563242094083,0.0,-3.3120759517597675,-3.1640782980536524,0.0
0.236900088509369,3.5350706872204496,-3.3568618881116845,0.0,-3.1993880418272886,-3.281354653166328,0.0
0.19926243977048502,3.653295908860329,-3.231209979924246,0.0,-3.082208286486977,-3.3948829503092277,0.0
0.1615499299184231,3.7672555613190517,-3.1011015295407742,0.0,-2.960724616876972,-3.504415865855703,0.0
0.12378890023074621,3.876696882478067,-2.966769171413312,0.0,-2.8351552149418118,-3.609708846068529,0.0
0.08602716650573032,3.981326733740401,-2.8285432381723563,0.0,-2.7058103597815824,-3.710478019336747,0.0
0.04829059890910102,4.0809388843246355,-2.6866954864986266,0.0,-2.5729463253710643,-3.806522682331559,0.0
0.010613729879147743,4.175326374280157,-2.5415459274526215,0.0,-2.4368652085689217,-3.8976410169888314,0.0
0.0,4.200984237705798,-2.5000455161797466,0.0,-2.397935975502212,-3.92243110182536,0.0
