t,x,y,z,dx,dy,dz
13.248226932680174,-0.0012729616809820936,0.848549148186733,0.0,-0.2331469052938266,0.017563569776081332,0.0
13.201378946047857,0.009672954104113228,0.8476586180381056,0.0,-0.23414042988191258,0.020460939026702325,0.0
13.15479238797618,0.02060286273073509,0.8466375393714384,0.0,-0.2350818494926076,0.023381250265578395,0.0
13.108463092134059,0.031514811572325524,0.8454862966835415,0.0,-0.2359705541210825,0.026323209141504957,0.0
13.062419022212561,0.042399263965927456,0.8442062560523285,0.0,-0.23680540117299892,0.02928342334929435,0.0
13.016641177776734,0.05325776623911599,0.8427976909536272,0.0,-0.23758619641629825,0.032261457828256526,0.0
12.971145345770234,0.06408365412912861,0.8412619655976107,0.0,-0.23831218215572253,0.035254606205172685,0.0
12.925931767549876,0.07487395747562893,0.839600128671301,0.0,-0.23898294916975035,0.03826113138480046,0.0
12.880999573411103,0.08562600135190289,0.8378132757805214,0.0,-0.23959816222544897,0.04127934952241097,0.0
12.836344894924267,0.0963378656920285,0.8359024479507571,0.0,-0.24015757701256527,0.04430776453697746,0.0
12.791963232915263,0.10700782547242872,0.8338686969343364,0.0,-0.24066099738856989,0.04734491642212367,0.0
12.747853883720534,0.11763328568936803,0.8317132970683488,0.0,-0.24110822930432768,0.05038907744307553,0.0
12.704012126878835,0.12821266095690106,0.8294373840598729,0.0,-0.2414991687868685,0.053438788437134906,0.0
12.660426167988156,0.13874612397021907,0.827041719511453,0.0,-0.24183379883436004,0.05649308591266693,0.0
12.617101609716624,0.14922969071550418,0.8245280384203175,0.0,-0.2421120027469101,0.05954978699440558,0.0
12.574020874480423,0.15966503047243363,0.8218967730467776,0.0,-0.24233385690847098,0.06260833996445947,0.0
12.531188271726263,0.1700485619938918,0.8191496564155568,0.0,-0.24249933716484423,0.06566664706754102,0.0
12.488593801307262,0.18038021583356845,0.816287567923481,0.0,-0.24260852878322742,0.0687236260701643,0.0
12.44623453237033,0.19065825523682403,0.8133118477734618,0.0,-0.24266152031182361,0.07177769175906197,0.0
12.404101312142446,0.20088249831083055,0.8102234090511719,0.0,-0.24265843979014642,0.07482770865865854,0.0
12.362188754760044,0.21105189365893903,0.8070234194937298,0.0,-0.24259943370520148,0.07787227258556292,0.0
12.320492853518264,0.22116509876888507,0.8037131645736677,0.0,-0.24248468348283708,0.08090987975885411,0.0
12.279008036248946,0.2312211940126919,0.8002938201532166,0.0,-0.24231440043394936,0.08393914096772141,0.0
12.237729210803678,0.2412191857217257,0.7967666056009949,0.0,-0.24208882746138707,0.08695863316015498,0.0
12.196652592564902,0.2511578058911185,0.7931328645575942,0.0,-0.24180824828297942,0.0899668384283298,0.0
12.155772329561078,0.2610363286820671,0.7893937699081128,0.0,-0.24147296619088562,0.09296239110064482,0.0
12.115085589719023,0.2708533399957171,0.7855507800740691,0.0,-0.24108334190643815,0.09594370522859838,0.0
12.074587953139599,0.2806078518800821,0.7816052274320665,0.0,-0.2406397605661124,0.09890931231152297,0.0
12.034275192607627,0.2902988715209637,0.7775584752378788,0.0,-0.24014264386958706,0.10185773102676397,0.0
11.994144553158135,0.2999250948363096,0.7734120538197552,0.0,-0.23959246973929363,0.10478737406187773,0.0
11.95419210256412,0.3094855438443057,0.7691673959687461,0.0,-0.23898974058895545,0.10769674230141063,0.0
11.9144156526635,0.3189788670323098,0.7648261420553277,0.0,-0.23833502525511788,0.11058421231450019,0.0
11.874810893171418,0.32840426407764023,0.7603897257499868,0.0,-0.23762889931307737,0.11344831802354557,0.0
11.835375973204828,0.3377603933019017,0.7558598756536534,0.0,-0.23687202158065768,0.11628741884087813,0.0
11.796108451575336,0.3470461011505125,0.7512382862156034,0.0,-0.23606508605765264,0.1190999221307401,0.0
