t,x,y,z,dx,dy,dz
1.7662123352185897,1.1901447849782885,-0.01619085047199181,0.0,-0.013712091585838625,-0.21687606485944094,0.0
1.7955937917451734,1.1896441969369858,-0.02254063812114504,0.0,-0.02034535212107884,-0.21525606154522028,0.0
1.824459717419213,1.1889642485916043,-0.028724315770928273,0.0,-0.02674314523507848,-0.21309136317061433,0.0
1.852593568687122,1.1881257952297202,-0.03468339428120627,0.0,-0.03283551809311346,-0.21044454875643998,0.0
1.880184921681796,1.187139252724657,-0.04044821439548827,0.0,-0.03864622137184207,-0.20734475165479233,0.0
1.9072191083548544,1.1860195546937466,-0.04600721205933093,0.0,-0.044157506808197224,-0.20383526660173984,0.0
1.9337919584907786,1.1847763579172372,-0.05137293535504715,0.0,-0.049377006226187854,-0.19994267644336425,0.0
1.959920257586305,1.183421454796627,-0.05654255337707301,0.0,-0.05429805965072451,-0.19570012551383353,0.0
1.9856789753944348,1.1819627012908591,-0.06152546995380128,0.0,-0.05892650258993584,-0.19112828354429356,0.0
2.0111035073233063,1.1804089078559026,-0.06632356461282321,0.0,-0.06326143937003306,-0.1862506418925036,0.0
2.036244733593373,1.178767083979837,-0.07094189537911218,0.0,-0.0673052527875454,-0.18108485216940032,0.0
2.0611230182109,1.1770454604330913,-0.07538004500933414,0.0,-0.07105581553758458,-0.17565220436949508,0.0
2.0857908203530715,1.1752494486231273,-0.07964345213529987,0.0,-0.07451624188663522,-0.16996487279381475,0.0
2.1102690142100577,1.1733860935270872,-0.08373192592797515,0.0,-0.07768505303854265,-0.164039933198117,0.0
2.134590369281718,1.1714611384829858,-0.08764732898504539,0.0,-0.08056259862695918,-0.15789006701221434,0.0
2.1587771573481747,1.169480758991872,-0.09138973409533013,0.0,-0.08314796787003627,-0.15152903873846657,0.0
2.182849866125326,1.1674510026658675,-0.09495894225859565,0.0,-0.08544023498475552,-0.14496991069780052,0.0
2.2068304104062384,1.165377562834428,-0.09835492514934802,0.0,-0.08743870557198624,-0.13822428598741648,0.0
2.230722507994489,1.1632675496675824,-0.10157514594048896,0.0,-0.08914145926195954,-0.13130808604553135,0.0
2.2545626829550027,1.1611250403366198,-0.10462148885220772,0.0,-0.09054908444540373,-0.12422696698629646,0.0
2.2783534486893697,1.15895700959033,-0.1074912374208609,0.0,-0.09165989147316846,-0.11699573998101245,0.0
2.3021105547043117,1.1567691862608418,-0.11018344385364576,0.0,-0.09247328674477508,-0.109624778061848,0.0
2.325835611607247,1.1545685521430935,-0.11269562506874395,0.0,-0.09298848780723687,-0.10212835830981352,0.0
2.349551944343907,1.1523600434048085,-0.1150276623381869,0.0,-0.09320548143320899,-0.09451346567238451,0.0
2.373247682978064,1.1501518454061035,-0.11717601451662192,0.0,-0.09312418726328,-0.08679795942279375,0.0
2.3969518243788084,1.1479483232761107,-0.11914107073373657,0.0,-0.0927449565335182,-0.0789861213452532,0.0
2.420643185362398,1.1457584899150768,-0.12091906879205845,0.0,-0.09206916293064753,-0.07109837866230018,0.0
2.444345996408696,1.1435871226017444,-0.12251010008902584,0.0,-0.09109781452644973,-0.06313986729591073,0.0
2.4680390392684193,1.1414431333275659,-0.12391128818597845,0.0,-0.08983413473568587,-0.055130641458285785,0.0
2.4917405439027203,1.139331774792259,-0.1251225975129748,0.0,-0.08828026695643787,-0.04707721581796724,0.0
2.5154410951015405,1.1372607251275695,-0.12614262400522086,0.0,-0.08644048264126342,-0.03899515838228771,0.0
2.539133494819323,1.135237311908837,-0.12697062601308898,0.0,-0.08431999209776123,-0.030899025846916398,0.0
2.5628043965353022,1.1332691811697262,-0.12760623797212772,0.0,-0.08192569103222984,-0.022805169221161947,0.0
2.586442920905478,1.1313634968353894,-0.12804983752901042,0.0,-0.0792654714395116,-0.014728739681557043,0.0
2.61002249870248,1.1295283122889128,-0.12830231311119505,0.0,-0.07635039236468175,-0.0066898221262897874,0.0
2.633534650119957,1.1277698078456724,-0.1283656329136025,0.0,-0.07319075759549015,0.0012981655491541534,0.0
2.656898648002912,1.1260988266340834,-0.1282429340870464,0.0,-0.06980862900176243,0.009197945327942948,0.0
2.680129849305771,1.124518398842962,-0.1279384639344612,0.0,-0.06621444985440122,0.01700557524006506,0.0
2.7031551378437597,1.1230369131803644,-0.1274583435078247,0.0,-0.0624333704318313,0.02468813902517783,0.0
2.725929359078411,1.1216595845658583,-0.12681015822036443,0.0,-0.058488501248996815,0.032223303018533746,0.0
2.74839518943432,1.120391096578205,-0.1260033919887377,0.0,-0.05440681193785155,0.03958596583655094,0.0
2.770508236088943,1.1192340388522015,-0.12504859600074172,0.0,-0.050214453524724395,0.04675664647049318,0.0
2.792238481837173,1.1181890799857819,-0.12395673256942541,0.0,-0.04593563694212432,0.05372178444094273,0.0
2.8135534886472158,1.1172559753732911,-0.12273959545415251,0.0,-0.04159532991516992,0.06046819748050641,0.0
2.8344528152785684,1.1164322558225168,-0.12140750064489411,0.0,-0.03721177670627717,0.06699379560641162,0.0
2.8549188503562783,1.1157155791258822,-0.11997179406291884,0.0,-0.032806127467858624,0.07329182095695748,0.0
2.8749561498111538,1.1151022810811921,-0.11844223657620519,0.0,-0.028394033927434278,0.0793630119797121,0.0
2.8945806528983584,1.114588169912325,-0.11682722418133923,0.0,-0.02398749637763558,0.0852118282184995,0.0
2.9137969277562794,1.114169268398082,-0.1151355363131208,0.0,-0.019599886036322414,0.09083948099081286,0.0
2.93262038922524,1.1138412676958922,-0.11337453320408555,0.0,-0.015240989413928766,0.09625049282830783,0.0
2.951076454550437,1.1135998104952165,-0.1115499642433475,0.0,-0.010917067256442986,0.10145210851523447,0.0
2.969169987604928,1.1134409396799028,-0.10966899925586225,0.0,-0.006638062494952243,0.1064455989848384,0.0
2.986938199184209,1.1133605587955229,-0.10773488523192697,0.0,-0.0024052117273543274,0.11124093892883824,0.0
3.004394275896776,1.113355036597142,-0.10575273993332786,0.0,0.0017755962428486626,0.11584107319471439,0.0
3.021563106361377,1.113420930175972,-0.10372585528395464,0.0,0.005902200922736264,0.12025169173637239,0.0
3.0384762077564393,1.1135551898184406,-0.10165610455100399,0.0,0.009974929856992316,0.1244795415532796,0.0
3.0551624528583856,1.1137551703196167,-0.09954504392926636,0.0,0.013994287807694314,0.1285299092169973,0.0
3.071637030639732,1.114018382142309,-0.09739547988627924,0.0,0.017958220291863163,0.1324040914779591,0.0
3.087930183905221,1.1143428536858746,-0.09520785972499383,0.0,0.021868981815856562,0.1361062899099493,0.0
3.1040664397640425,1.1147268945804572,-0.0929829305229162,0.0,0.02572808430969688,0.1396384897170206,0.0
3.120070444613332,1.1151691575486082,-0.09072105077740854,0.0,0.029537665920459383,0.1430018317257443,0.0
3.1359588692683893,1.1156683718796578,-0.08842341207850551,0.0,0.03329855402052084,0.14619495516139244,0.0
