t,x,y,z,dx,dy,dz
5.4486785541121145,0.870654238899002,-0.02128366728414839,0.0,0.317866601245734,-0.2944350647353858,0.0
5.442157880915656,0.8685783569946995,-0.0193739764681117,0.0,0.31886640519479975,-0.29127502054240917,0.0
5.435559114981108,0.8664704723051831,-0.01746286893467449,0.0,0.32003167913081687,-0.2879332821972917,0.0
5.428876489538186,0.8643274416343711,-0.01555041760397665,0.0,0.3213683557967829,-0.2844091194749916,0.0
5.4221033820953775,0.8621457415787577,-0.013636566603430447,0.0,0.3228824870815283,-0.2807009462997794,0.0
5.415233110421923,0.8599217120663666,-0.011721377558802287,0.0,0.3245801521504572,-0.2768066848240195,0.0
5.408258290946691,0.8576513367641067,-0.009804867082371172,0.0,0.32646765680118606,-0.27272337073724046,0.0
5.4011718699576186,0.8553305644076763,-0.007887310386675726,0.0,0.3285513090108371,-0.2684477137156873,0.0
5.393966357008408,0.8529550468856566,-0.005969045223003098,0.0,0.33083763862855214,-0.2639756364689237,0.0
5.386632365604457,0.8505196354009196,-0.004050117331509938,0.0,0.3333339655289864,-0.2593012853133143,0.0
5.379162288956824,0.8480195765532333,-0.00213127713933346,0.0,0.3360472407668655,-0.25441929813926667,0.0
5.371547629640265,0.8454496150043044,-0.00021328875033003647,0.0,0.33898490333649806,-0.24932312725343939,0.0
5.363778891639126,0.8428039273902531,0.001703055344866428,0.0,0.34215502467454,-0.24400487727339096,0.0
5.35584602483413,0.840076241074995,0.003616780094392049,0.0,0.34556621992512143,-0.23845552430501799,0.0
5.347739559770375,0.8372601991837599,0.005526423612676758,0.0,0.34922717873321707,-0.23266567077682748,0.0
5.33944894060887,0.8343487596955929,0.007430405225059746,0.0,0.35314740538412437,-0.2266243318029722,0.0
5.330963118688902,0.831334361589226,0.009326832684019293,0.0,0.3573370322983763,-0.22031926662392104,0.0
5.322271149869378,0.8282091025765344,0.011213325439464175,0.0,0.3618065568202542,-0.21373735828429738,0.0
5.313361047821815,0.8249642909846234,0.013087218582407797,0.0,0.36656745783615347,-0.20686367887736007,0.0
5.304221208644634,0.8215909171786085,0.014945201403611826,0.0,0.37163150421488866,-0.1996824870558778,0.0
5.2948385531531335,0.8180789267669258,0.01678364253245189,0.0,0.37701181494102887,-0.19217568907879543,0.0
5.285200441727862,0.8144178736576471,0.01859813016108393,0.0,0.38272187096233057,-0.18432422922610128,0.0
5.27529351138339,0.8105964361355886,0.020383636353354502,0.0,0.3887762283326154,-0.1761070612039293,0.0
5.265105499930731,0.8066030679577926,0.022134118191316703,0.0,0.39518946836418173,-0.16750255004655193,0.0
5.2546221214190325,0.8024247271005773,0.023842991773668252,0.0,0.40197821529531924,-0.15848573631024296,0.0
5.243831664924615,0.7980486324496542,0.02550227856772484,0.0,0.4091583051413035,-0.1490321220406578,0.0
5.232720815930215,0.7934605553441868,0.027103225722883307,0.0,0.41674756246065253,-0.13911398513223705,0.0
5.221277444498567,0.7886458803015902,0.028635779269122526,0.0,0.42476411089396776,-0.12870266736590127,0.0
5.209489460039657,0.7835890870375152,0.030088683131125924,0.0,0.4332272857736274,-0.11776745617897105,0.0
5.197345065758444,0.7782737911557954,0.03144935079386308,0.0,0.4421576702678905,-0.1062756766091557,0.0
5.184835866713239,0.7726840801800074,0.03270347737174788,0.0,0.45157498435333204,-0.09419558880876276,0.0
5.171949476724426,0.7668011811785334,0.03383573668794196,0.0,0.46150388900598227,-0.0814892044278047,0.0
5.158680640429406,0.7606084188168954,0.03482864678592798,0.0,0.4719658872140182,-0.0681230317655889,0.0
5.145031626596459,0.7540916816850247,0.03566290276843827,0.0,0.4829788491548122,-0.05406911002412561,0.0
5.131023563185857,0.7472453727550703,0.03631737931093548,0.0,0.49454739038382384,-0.039317866191433695,0.0
5.11672248293953,0.7400866890521534,0.03676990911371455,0.0,0.5066393082367564,-0.02390883881485283,0.0
5.102245035982666,0.7326614572814918,0.037000925912498456,0.0,0.5191763834759995,-0.00794307121659374,0.0
5.0877285941442345,0.7250317627574077,0.03699775481099222,0.0,0.5320557661060156,0.008443681923312848,0.0
5.073286483723489,0.7172533159589559,0.03675578458902113,0.0,0.54518823971304,0.02512960337599259,0.0
5.05898850027073,0.7093633263928443,0.036276101324817595,0.0,0.5585183796994503,0.0420326368631187,0.0
5.044896089592508,0.7013979044181918,0.03556413767815032,0.0,0.571994712252735,0.05907298365637994,0.0
5.031041766489451,0.6933795351745862,0.034627513205891164,0.0,0.5855904030285995,0.07619981175424419,0.0
5.017454571907992,0.685330414033816,0.03347598796130039,0.0,0.5992802592270349,0.0933626258873838,0.0
5.004144691745955,0.6772627999313895,0.03211947686658259,0.0,0.6130567369475307,0.11053180450537096,0.0
4.991123270974257,0.6691901491978675,0.03056895600219718,0.0,0.6269107282224525,0.12767481123119948,0.0
4.978393281060584,0.661121335255547,0.02883520809802062,0.0,0.640841166643771,0.14476850025427168,0.0
4.965954413877231,0.6530632902866739,0.026928897658919232,0.0,0.65485036848498,0.16179347402258365,0.0
4.953806167101936,0.6450228442130493,0.024860825315089864,0.0,0.6689406919373546,0.1787302057547645,0.0
4.941944248904439,0.6370042608388401,0.022641190247081597,0.0,0.6831187259706707,0.19556425032152797,0.0
4.9303625642394,0.629010360447563,0.020279676344065852,0.0,0.697393330546733,0.21228385371333097,0.0
4.919055686405915,0.621044155030998,0.017785853869929365,0.0,0.7117726913385151,0.22887653258333657,0.0
4.908017524656743,0.6131079335691502,0.015168896155958655,0.0,0.7262658917653705,0.24533101009715538,0.0
4.897241455371829,0.6052033163013092,0.012437548318798942,0.0,0.7408828147101328,0.2616371030376807,0.0
4.886720441488612,0.5973313105696837,0.009600107833381466,0.0,0.7556340581854851,0.2777856008812584,0.0
4.876447910240439,0.589492960326574,0.006664641641221007,0.0,0.7705297276802792,0.29376693359225753,0.0
4.866417463997044,0.5816891568242714,0.00363892743096069,0.0,0.7855797646807376,0.3095715780280537,0.0
4.856621409419039,0.5739194771212394,0.0005299834049488351,0.0,0.800796230875921,0.3251923948515582,0.0
4.847053804631012,0.5661845741092101,-0.0026549986247532097,0.0,0.8161886984302713,0.34061979375573415,0.0
4.83770895584713,0.5584850620363305,-0.005909056123336511,0.0,0.8317663366933036,0.35584402773485074,0.0
4.828578987042195,0.5508194782204232,-0.009226342227884958,0.0,0.8475421296397034,0.370859180100722,0.0
4.819659810976446,0.5431892665110271,-0.012599987766143737,0.0,0.8635227119963387,0.3856533579902394,0.0
4.810944159016369,0.5355929485868628,-0.0160246124046552,0.0,0.879720362593913,0.40022011266606927,0.0
4.8024273182124135,0.528031007580762,-0.01949417951237088,0.0,0.8961428560223456,0.4145489300098241,0.0
4.794104109166138,0.5205033379842451,-0.02300310841728898,0.0,0.9127987634216433,0.4286301997924299,0.0
4.785968440791763,0.5130087930718527,-0.026546505873628667,0.0,0.9296985939742025,0.44245598137938535,0.0
4.778015947179499,0.5055476023806111,-0.030119025737596592,0.0,0.9468494082065765,0.45601550362132026,0.0
4.770241568757014,0.4981191853389494,-0.033715886587119534,0.0,0.9642596848421657,0.46929923564776893,0.0
4.762641234973453,0.49072374180471573,-0.037332106281715335,0.0,0.9819356604794455,0.4822959993830289,0.0
4.755209668570781,0.48336014239137254,-0.04096352440925301,0.0,0.9998863340188691,0.4949966996195451,0.0
4.747943504286849,0.47602899277462957,-0.044605295322457106,0.0,1.0181160883468996,0.5073889739163026,0.0
4.740837346156236,0.46872871864297433,-0.048253817065982293,0.0,1.036634286293525,0.5194639028106653,0.0
4.733888268141039,0.4614601248131117,-0.051904461600799416,0.0,1.0554439019106414,0.5312083234591287,0.0
4.72709237426172,0.4542229282921587,-0.05555329490321311,0.0,1.074550145229582,0.542610684913414,0.0
4.720445248138806,0.44701615612385964,-0.05919688390762756,0.0,1.0939596545272703,0.5536602330588128,0.0
4.713944085431975,0.4398404657229379,-0.06283111926593728,0.0,1.1136742395484165,0.5643434521648436,0.0
4.707584751182352,0.4326949648610013,-0.06645281914209247,0.0,1.1336994283423811,0.5746489478380219,0.0
4.701364384414689,0.4255800813580069,-0.07005827407708602,0.0,1.154036604183496,0.5845631538243143,0.0
4.695279821013676,0.41849583659611034,-0.07364411911239127,0.0,1.174687707824836,0.5940729342012607,0.0
4.689327438789995,0.41144162665973216,-0.07720744144695044,0.0,1.1956559979944867,0.6031657642823267,0.0
4.683505139163899,0.4044185819904613,-0.08074458660172786,0.0,1.2169390030641352,0.6118267169130887,0.0
4.677809513993305,0.3974262179223771,-0.08425284881389898,0.0,1.238538448526412,0.6200428049345866,0.0
4.672237960440816,0.3904649563058868,-0.08772919682538145,0.0,1.26045270589364,0.6277997846552297,0.0
4.66678838702083,0.38353583290765964,-0.0911704275854644,0.0,1.2826774606235563,0.6350827415509671,0.0
4.661457750802168,0.3766386429035234,-0.0945740875350816,0.0,1.3052116302802963,0.6418780797081113,0.0
4.656244541043261,0.36977512898873527,-0.0979368946763625,0.0,1.3280470206605848,0.6481703144339216,0.0
4.651145450511863,0.36294465611887683,-0.10125686793565393,0.0,1.3511825103928765,0.6539462822316358,0.0
4.646159499453834,0.35614966931366016,-0.10453066027132753,0.0,1.3746057761311934,0.6591902993096157,0.0
4.6412837915920155,0.3493900289669881,-0.10775631615301974,0.0,1.3983123961116788,0.6638890727770166,0.0
4.636517100528193,0.342667882068607,-0.110930922454447,0.0,1.4222890961219563,0.6680279365963455,0.0
4.6318573482473,0.33598421169418824,-0.11405226820404929,0.0,1.4465256782937097,0.6715935142323505,0.0
4.627302791795546,0.3293404769123289,-0.11711806216674953,0.0,1.471009273565799,0.6745726283448241,0.0
4.622851772862882,0.32273827566854985,-0.1201260985945903,0.0,1.495725475447241,0.6769526655022151,0.0
4.618502557364165,0.3161791078695676,-0.12307436730600102,0.0,1.5206592138741186,0.6787217539592875,0.0
4.614253618625312,0.3096647998767129,-0.12596086380885047,0.0,1.5457931445234017,0.6798687288976785,0.0
4.610103085011905,0.30319665866060325,-0.1287839660661069,0.0,1.5711109074233034,0.6803833826673508,0.0
4.606049507822925,0.29677664958473154,-0.13154191441329538,0.0,1.596592584342035,0.6802563611691034,0.0
4.60209112989478,0.290406258913734,-0.1342333101342598,0.0,1.6222191520408848,0.6794793680010688,0.0
4.598226162812738,0.2840869059939646,-0.13685692765464297,0.0,1.647970951019777,0.6780451053005669,0.0
4.59445287684416,0.27782008406841,-0.13941165340250739,0.0,1.673827151926256,0.675947358834752,0.0
4.590769363715933,0.27160695869476326,-0.14189664567636745,0.0,1.6997674620513235,0.6731809026693245,0.0
4.587173725984886,0.26544866518668747,-0.1443112040739613,0.0,1.7257709830627965,0.6697415608972543,0.0
4.583664228940132,0.25934656968555775,-0.14665466628458376,0.0,1.7518151408586988,0.6656264379505451,0.0
4.580238624716542,0.2533010821812823,-0.14892685592569266,0.0,1.7778808263014219,0.6608330990564818,0.0
4.576894983518513,0.24731308251065026,-0.15112752167336574,0.0,1.8039464082834944,0.6553604356615165,0.0
4.573631411507588,0.2413834389243062,-0.15325652415923158,0.0,1.8299898071535707,0.6492084626423243,0.0
4.5704454273370985,0.23551184905835967,-0.15531423335032532,0.0,1.85599370322997,0.6423769322603878,0.0
4.567335168312755,0.2296990271460651,-0.15730073616866383,0.0,1.881935988677915,0.63486758552286,0.0
4.564298395149967,0.22394487937715626,-0.1592164765139658,0.0,1.9077978704321634,0.6266821185906233,0.0
4.56133304690391,0.21824952222455998,-0.16106189048837594,0.0,1.9335594185721843,0.6178233282317117,0.0
4.558436843864131,0.21261252177165973,-0.16283764825486788,0.0,1.9592030472589355,0.6082939317992863,0.0
4.5556077832089406,0.20703384412796183,-0.164544339047926,0.0,1.984709262904872,0.5980980076258051,0.0
4.552843553390518,0.20151270865595886,-0.16618282089862,0.0,2.010061932598391,0.5872389441259012,0.0
4.550142067277298,0.19604862938455186,-0.16775388821044776,0.0,2.0352435753319558,0.5757211904051774,0.0
4.547501153979997,0.19064080429828745,-0.16925844904643633,0.0,2.0602381891168338,0.5635490456510958,0.0
4.544919126202799,0.18528928408871456,-0.17069719845689965,0.0,2.0850258738905145,0.550729314921527,0.0
4.5423935897191035,0.17999251685053597,-0.17207128102225358,0.0,2.109594221950848,0.5372655085410054,0.0
4.539923041361595,0.1747506682253494,-0.17338139822714763,0.0,2.1339229632636028,0.523165835737648,0.0
4.537505277468546,0.16956229238791162,-0.1746286718150244,0.0,2.1579994194879393,0.508434772955668,0.0
4.535138355993792,0.16442634427977532,-0.17581410956723076,0.0,2.1818091824135153,0.4930780184662094,0.0
4.532820477181917,0.1593419460195488,-0.17693867254084802,0.0,2.2053372045449215,0.47710202953859837,0.0
4.5305499847869175,0.1543084046970665,-0.1780032772217741,0.0,2.2285677334198284,0.4605141994091432,0.0
4.528325437557973,0.14932538834714654,-0.17900876783687583,0.0,2.2514835310337737,0.4433236113634886,0.0
4.526144578797507,0.14439060548032956,-0.17995636638731338,0.0,2.2740765281362223,0.42553276443295457,0.0
4.5240063634438,0.13950436742458316,-0.18084676596847238,0.0,2.2963268807981496,0.40715355165189326,0.0
4.521909086504454,0.13466538372653672,-0.18168096090454278,0.0,2.318222279726565,0.3881924792390446,0.0
4.519851297374117,0.12987282796551036,-0.1824598409488253,0.0,2.339748483145842,0.3686579825593648,0.0
4.517831603967632,0.1251259025686495,-0.18318427698483625,0.0,2.360891326272173,0.34855890286940355,0.0
4.515848388479687,0.1204231676885309,-0.1838552135494194,0.0,2.3816396805098052,0.32790149785014777,0.0
4.513900623987447,0.11576447959861003,-0.18447338801971935,0.0,2.4019768902673326,0.30669789699169964,0.0
4.511986712673588,0.11114823702294101,-0.18503971823683052,0.0,2.4218929016728437,0.284953930006046,0.0
4.510105526760774,0.10657386586466651,-0.18555496099464985,0.0,2.4413733669343944,0.26268025442065146,0.0
4.508256087605361,0.10204107621368677,-0.1860198350670859,0.0,2.460403029318731,0.2398893657896168,0.0
4.506436835971662,0.09754806729469223,-0.1864351915794126,0.0,2.478973191019449,0.21658635917476154,0.0
4.504646901279628,0.09309464398087444,-0.18680169590941512,0.0,2.4970686452310313,0.1927846263542203,0.0
4.502885252884268,0.08868014588076598,-0.18712004715922173,0.0,2.51467642808449,0.16849555557243612,0.0
4.501150946227707,0.08430405651195333,-0.18739091919072107,0.0,2.531783302167165,0.14373164819871867,0.0
4.499442984022302,0.07996565738190872,-0.18761498340772073,0.0,2.5483771339023753,0.11850458055101963,0.0
4.497760157130349,0.07566361619318182,-0.18779291264925516,0.0,2.564448333605042,0.09282254452404382,0.0
4.496101898862661,0.07139817547537552,-0.18792529222257692,0.0,2.5799816983751693,0.06670333586583081,0.0
4.4944671628463295,0.0671682912411291,-0.18801274506940047,0.0,2.5949671728059274,0.04015737151234447,0.0
4.492855242613622,0.06297373612438507,-0.1880558538937656,0.0,2.6093920936855737,0.013200372882207113,0.0
4.4912654661835365,0.058814323724440586,-0.18805519897983633,0.0,2.623244167810151,-0.01415119246679265,0.0
4.489696560558088,0.05468823563222745,-0.18801133341057344,0.0,2.6365168028910415,-0.04189147089349422,0.0
4.488140323669055,0.05057521904494528,-0.1879242522818078,0.0,2.649259176663344,-0.07014304637122723,0.0
4.486598126607687,0.04648008877738242,-0.18779402509932017,0.0,2.661437913241815,-0.09886192979724158,0.0
4.485067136093849,0.042396498601848055,-0.18762039110853335,0.0,2.6730532353131227,-0.12808126490235924,0.0
4.4835468002148025,0.0383241074817909,-0.1874031663429252,0.0,2.684086254078367,-0.15779275980980986,0.0
4.482035223265693,0.03425894505212576,-0.1871418942363168,0.0,2.6945270089615736,-0.18801471072239856,0.0
4.480532102502577,0.030201288962236634,-0.186836280560357,0.0,2.704353287021084,-0.21873426617360023,0.0
4.479036775483462,0.02615044940292076,-0.1864859463544218,0.0,2.7135451565398463,-0.24994502576223507,0.0
4.4775476578913045,0.02210322360517697,-0.18609021296044836,0.0,2.722087377124415,-0.2816598681055618,0.0
4.476064818537643,0.01806089178224536,-0.1856487605132721,0.0,2.7299542685013436,-0.31385634590123507,0.0
4.474587476739322,0.01402243551862247,-0.18516102520676575,0.0,2.737124898587658,-0.346529072160478,0.0
4.4731144721187,0.009985797071228441,-0.1846262393521244,0.0,2.7435792400780534,-0.37968070730153564,0.0
4.471646203869325,0.005953204001355814,-0.1840441676130063,0.0,2.749290145416389,-0.41327783810737506,0.0
4.470181360572862,0.0019222078456933949,-0.18341390672400043,0.0,2.7542375152422633,-0.4473246496387544,0.0
4.468720070062079,-0.0021056678661476153,-0.1827351123064605,0.0,2.75839578810144,-0.48179106716283676,0.0
4.467261429501254,-0.006131716290093578,-0.18200697062265303,0.0,2.761742844853324,-0.5166697256634003,0.0
4.465805476838592,-0.010154613705398868,-0.18122910789285607,0.0,2.764254378878109,-0.5519295278431067,0.0
4.464351471097014,-0.014175162808987953,-0.18040074651202254,0.0,2.7659081387121907,-0.5875565871482762,0.0
4.4628991500479875,-0.01819281874958584,-0.17952135176873574,0.0,2.766681425945861,-0.6235239728868975,0.0
4.461448302500694,-0.02220686853524606,-0.17859043653721438,0.0,2.7665524704616558,-0.6598018069763452,0.0
4.459998186818311,-0.026218039537551908,-0.17760716739958732,0.0,2.765500110391501,-0.6963719513829593,0.0
4.458549053950701,-0.03022428603583056,-0.17657138554399593,0.0,2.763504781447963,-0.7331896876528717,0.0
4.457100261153657,-0.034226006849535064,-0.1754823384233622,0.0,2.7605474278571163,-0.7702312561224336,0.0
4.455651859315312,-0.03822165757817243,-0.17433979799842883,0.0,2.7566115040301873,-0.8074536931617962,0.0
4.454202859959205,-0.04221253324310623,-0.17314272746445292,0.0,2.751678962315174,-0.8448392623279073,0.0
4.452754007299797,-0.04619512998913667,-0.17189153452340206,0.0,2.745739109040391,-0.8823241240737352,0.0
4.45130404117473,-0.05017143391805398,-0.17058496035131532,0.0,2.7387755271189302,-0.9198948545826089,0.0
4.449853851987647,-0.054137506120669074,-0.16922368346164401,0.0,2.7307835063935633,-0.9574811170790393,0.0
4.448402238879611,-0.0580951158823782,-0.16780650459474175,0.0,2.721749881266099,-0.9950656312689229,0.0
4.4469497359318995,-0.06204127326782807,-0.16633390652970093,0.0,2.7116735984639777,-1.032585200365053,0.0
4.445495999515703,-0.06597537290194133,-0.1648055854519614,0.0,2.7005510792307645,-1.0699985830824865,0.0
4.444041201814236,-0.06989540421297515,-0.1632218309020183,0.0,2.688385320556691,-1.107250693842752,0.0
4.442585121549807,-0.07380041887720407,-0.16158258224695113,0.0,2.6751792164669865,-1.1442962483789891,0.0
4.441127846112484,-0.0776886408523645,-0.15988818563557178,0.0,2.660941314759427,-1.181082007616372,0.0
4.439669319766636,-0.08155868759563872,-0.1581389009293164,0.0,2.6456820250792883,-1.2175585905939592,0.0
4.438209614498975,-0.08540885179754214,-0.156335214860222,0.0,2.629416221943439,-1.2536739025922112,0.0
4.436748718836774,-0.08923766812499447,-0.15447759109942394,0.0,2.6121610704040488,-1.2893787101114915,0.0
4.435286679672211,-0.09304354301710649,-0.15256664205467482,0.0,2.593937493802631,-1.324623384706536,0.0
4.4338236441866705,-0.09682465670070975,-0.15060319461156862,0.0,2.5747708296430427,-1.359357276599942,0.0
4.432359483602334,-0.10057993923333264,-0.14858778088690971,0.0,2.5546857344115628,-1.3935378839114645,0.0
4.430894639551856,-0.1043069025757472,-0.14652179669366272,0.0,2.533717566018508,-1.4271113087602714,0.0
4.429428841734082,-0.1080049267581071,-0.14440572142855476,0.0,2.5118944047320992,-1.4600422743998815,0.0
4.427962163317808,-0.11167255944935817,-0.14224057238603655,0.0,2.4892514257715606,-1.4922897409676,0.0
4.426494468078986,-0.11530892062537135,-0.14002711508893,0.0,2.4658226800705587,-1.5238196314132353,0.0
4.425025728947189,-0.11891290312163114,-0.13776632227916338,0.0,2.441645674445638,-1.5545978493256993,0.0
4.423556164356444,-0.12248285847676105,-0.13545960372362637,0.0,2.416763773541032,-1.5845879415876725,0.0
4.422085292936591,-0.1260188910303917,-0.133107312905602,0.0,2.3912098774024257,-1.6137703909104206,0.0
4.420613222589396,-0.12951972114019586,-0.13071075884463051,0.0,2.3650279080979106,-1.642116224784111,0.0
4.419139340152503,-0.13298582685005744,-0.128270099316961,0.0,2.3382497517473397,-1.669612837484905,0.0
4.4176636554129205,-0.1364162416283079,-0.12578651956284642,0.0,2.3109188859287064,-1.6962379804585954,0.0
4.416185595598557,-0.139811391413906,-0.12326023782946446,0.0,2.283068387612378,-1.7219822928681374,0.0
4.4147049955323565,-0.14317078073228662,-0.1206921584029504,0.0,2.2547389730884153,-1.7468311465187123,0.0
4.413221237434854,-0.1464949643773603,-0.11808239823107972,0.0,2.225962659437359,-1.770779512186193,0.0
4.41173453925607,-0.14978265123923057,-0.11543254325747983,0.0,2.1967875253280726,-1.7938109130179634,0.0
4.410243795459529,-0.15303550551370862,-0.11274182149447542,0.0,2.167235458020772,-1.8159314290857058,0.0
4.408748573155115,-0.1562536836642381,-0.11001062393955877,0.0,2.1373409173947766,-1.837137651433777,0.0
4.407248764153397,-0.15943666588928262,-0.10723993278909273,0.0,2.1071444611622177,-1.8574234103627554,0.0
4.4057435984643725,-0.16258535328938692,-0.10442950160429795,0.0,2.076672820854344,-1.8767931497567432,0.0
4.404232564055404,-0.16570008433165423,-0.1015795346853857,0.0,2.045957250343843,-1.8952487581348834,0.0
4.402715041241191,-0.1687814097815662,-0.09869001374895647,0.0,2.01502616227346,-1.912794458109986,0.0
4.401190722500747,-0.1718292421271245,-0.09576150005823401,0.0,1.9839136649730178,-1.9294319499422246,0.0
4.399658890780048,-0.17484431258451033,-0.09279375725125694,0.0,1.9526448249621335,-1.9451685382671524,0.0
4.398118742108539,-0.17782748651907754,-0.089786352596557,0.0,1.9212422416216468,-1.960012759043724,0.0
4.3965700625926525,-0.18077846951982943,-0.0867399902952929,0.0,1.8897398579596907,-1.9739681775148905,0.0
4.395011663478415,-0.18369880771922148,-0.08365344421632591,0.0,1.8581511171974563,-1.9870478274420846,0.0
4.393443491117414,-0.18658787949047265,-0.08052771533083562,0.0,1.8265118519830879,-1.9992553994250661,0.0
4.391864495250977,-0.1894469007338352,-0.07736181710914082,0.0,1.7948370791687784,-2.010603317956519,0.0
4.390274344488237,-0.19227574228980646,-0.07415618760198912,0.0,1.7631556752243824,-2.0210989244943356,0.0
4.388672360372833,-0.19507488936754297,-0.07091056519046689,0.0,1.7314888973718328,-2.0307526631040167,0.0
4.387057699576665,-0.19784507696138587,-0.0676243444673863,0.0,1.6998542130301928,-2.0395761084074167,0.0
4.385429875928482,-0.2005863931359274,-0.06429764099133593,0.0,1.6682755619709095,-2.047579076001684,0.0
4.383787885385171,-0.20329976797354035,-0.06092950987430492,0.0,1.6367663195193707,-2.054774177908864,0.0
4.382131614674231,-0.20598463119022573,-0.05752083344046564,0.0,1.6053564352007188,-2.0611703745857612,0.0
4.380459837811087,-0.20864220609241058,-0.054070210264247034,0.0,1.5740541306395415,-2.0667814601659704,0.0
4.37877227877284,-0.21127215372345157,-0.05057819908987254,0.0,1.5428851119129585,-2.071617866409904,0.0
4.377068068902689,-0.21387505398981327,-0.047044142518069584,0.0,1.511863486584095,-2.075692289885526,0.0
4.375346118825909,-0.2164517637226344,-0.04346692931754848,0.0,1.4809991804736848,-2.0790176504820614,0.0
4.373606428957514,-0.2190014835006368,-0.039847722850635,0.0,1.4503212073508702,-2.0816049695405194,0.0
4.371847790132604,-0.2215251904062856,-0.03618518534185101,0.0,1.4198365466349299,-2.0834676764241076,0.0
4.370069445997169,-0.22402314476160912,-0.032478933190082576,0.0,1.3895600198864826,-2.0846183094821087,0.0
4.368270888682157,-0.22649523836429392,-0.028729117311572648,0.0,1.3595102277500695,-2.0850694873838393,0.0
4.366451208724678,-0.22894189748802454,-0.02493506955283523,0.0,1.329698601601944,-2.0848341756162174,0.0
4.364609537893217,-0.23136344879621656,-0.021096227548087793,0.0,1.3001370938235917,-2.083925235606477,0.0
4.362745080289409,-0.2337600879270096,-0.017212201974855637,0.0,1.2708385993288087,-2.0823555573343304,0.0
4.3608572884495915,-0.2361316733605751,-0.01328314445375081,0.0,1.24181950935493,-2.0801384351443883,0.0
4.358944747407159,-0.23847911776746666,-0.009307427660245473,0.0,1.2130827008633405,-2.0772861272950767,0.0
4.357006926106201,-0.24080219110198878,-0.005285292596003429,0.0,1.1846444418848412,-2.073811946917119,0.0
4.355043056363625,-0.24310094533463616,-0.0012165156146252516,0.0,1.1565169773019193,-2.0697291101760293,0.0
4.353052129117895,-0.24537568697941653,0.002899594020431923,0.0,1.12870888154942,-2.065050379651681,0.0
4.351032986054548,-0.24762684512020944,0.007063997990575867,0.0,1.1012267070053712,-2.0597880141940217,0.0
4.348984891345129,-0.2498543399160131,0.011276747911640317,0.0,1.0740827146843082,-2.0539553210306933,0.0
4.346906678636605,-0.25205853598436556,0.015538742444933935,0.0,1.0472832558652452,-2.0475644559063797,0.0
4.34479727358259,-0.2542396540594988,0.019850645611692287,0.0,1.0208359825611826,-2.040627738355495,0.0
4.342655846322473,-0.25639763486801614,0.02421257756631,0.0,0.9947514930636202,-2.033158331599542,0.0
4.340481175646896,-0.2585327899792207,0.02862541007921704,0.0,0.9690354688289405,-2.025168098018577,0.0
4.338271882806326,-0.2606455339542173,0.03309027786653536,0.0,0.943691985864128,-2.0166681848025414,0.0
4.336027185393837,-0.26273567592931096,0.03760705561074058,0.0,0.9187320130881291,-2.0076720212801797,0.0
4.333745666062413,-0.26480359835148454,0.042176843678389156,0.0,0.8941592914005789,-1.9981905941404812,0.0
4.331426188371335,-0.26684938564454486,0.04680011578019232,0.0,0.8699807972808923,-1.9882360018547725,0.0
4.329067377381037,-0.26887330182206687,0.05147775824832789,0.0,0.8462010747889798,-1.9778193472298682,0.0
4.326667403668932,-0.2708759439090468,0.05621148078066606,0.0,0.8228205373644585,-1.9669496323982028,0.0
4.324225623773671,-0.27285688217373,0.06100058062966924,0.0,0.7998513417277217,-1.9556412485546222,0.0
4.32174019557414,-0.2748166538590113,0.06584664396900371,0.0,0.7772941223180637,-1.9439032022244673,0.0
4.319210092959395,-0.2767551106050852,0.07074958278167906,0.0,0.7551572245148178,-1.9317483605640606,0.0
4.316633114771748,-0.2786729738471972,0.0757115040817702,0.0,0.7334388712811933,-1.9191840167776426,0.0
4.31400817216374,-0.2805700837949703,0.080732273868136,0.0,0.7121471771589851,-1.9062228920244755,0.0
4.3113337096983075,-0.2824466149174775,0.08581257593005177,0.0,0.6912862708153414,-1.892875572962867,0.0
4.308607614721413,-0.28430309226570366,0.09095405060933767,0.0,0.6708563079467675,-1.8791499392854227,0.0
4.305828682461253,-0.2861393873337933,0.09615652195759176,0.0,0.6508645703608941,-1.8650585417188705,0.0
4.302995070958352,-0.28795578977442315,0.10142091980623139,0.0,0.6313136216451142,-1.8506108695252712,0.0
4.300104753001807,-0.28975267332549126,0.10674840360766613,0.0,0.6122051101479838,-1.8358155920128554,0.0
4.29715643869635,-0.29152993716685416,0.11213866737094565,0.0,0.5935456719647235,-1.8206853088974824,0.0
4.294148104484782,-0.2932879263455562,0.11759265041792435,0.0,0.575337143603633,-1.8052290286079438,0.0
4.291077915208053,-0.2950268560879368,0.12311083049252879,0.0,0.5575827218283165,-1.7894568897876855,0.0
4.287944548148578,-0.29674665980340487,0.12869266310821953,0.0,0.5402883926002015,-1.7733818288254317,0.0
4.284745618340626,-0.298447862311538,0.13433938993397054,0.0,0.5234541343311455,-1.7570114935474845,0.0
4.281480027689731,-0.30013030500725135,0.14004986341753178,0.0,0.507086694616609,-1.7403602747357576,0.0
4.278145564338658,-0.3017944354332974,0.14582479162423587,0.0,0.49118679365542783,-1.723437006322272,0.0
4.274741204915799,-0.30344012796953884,0.15166271661705588,0.0,0.4757605911678694,-1.706256671897853,0.0
4.271265155906244,-0.30506768223259,0.15756342537151227,0.0,0.4608100629139901,-1.6888304128318958,0.0
